result_id	calc_id	resultados_sha256	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	causa
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	pareja	C1	PUBLICABLE	14381	9297	0.44646503623560735	0.43325592762067255	0.457461032987972	0.0059623353330733155	9293207.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	pareja	C2	PUBLICABLE	4690	3846	0.3326146211148682	0.31427611779305714	0.3498466382951129	0.00942123945693811	3077727.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	01	PUBLICABLE	3443	666	0.3519994122801202	0.33442231967608904	0.36878906373888526	0.009320167426587691	558089.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	02	PUBLICABLE	3114	716	0.28553435955210354	0.26472877922890276	0.30397680868934024	0.009797473671351448	1384695.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	03	PUBLICABLE	2980	448	0.3032206697998797	0.28235979617397094	0.3266807162862022	0.011427064538646363	297671.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	04	PUBLICABLE	3310	556	0.296705022625373	0.2777076193026932	0.3163105947265795	0.009670004666263858	337453.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	05	PUBLICABLE	3380	700	0.3437770395582231	0.3241985177779363	0.3622853619857628	0.009463928849774692	1200787.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	06	PUBLICABLE	3187	622	0.3632386555898541	0.3438873807939767	0.38350869431505424	0.010506843960959935	289614.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	07	PUBLICABLE	3150	366	0.20248899197595555	0.1876971628371571	0.22044785855853105	0.008988508591378534	1807318.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	08	PUBLICABLE	3261	697	0.3373565926455285	0.3171636955302164	0.35567190872351917	0.009445729884447822	1404914.0
RESULT-ENDIREH2021-ESC-TABLA	CALC-ENDIREH-PISOS-2021-ESCOLAR-0001	16bda30b84b25a621cd51f3a6d5ae9583148ccb4aae93deff60646037910a4fa	vida	entidad	09	PUBLICABLE	3174	863	0.360223703266513	0.33770106686182044	0.3816497992751816	0.011283655239573457	3961319.0
